2019-10-25 16:24:05,"RT @BobKlap: Pretty easy to see Aaron Boone still torn up about ALCS loss to #Astros. Cashman is far more clinical, considers 103-win seaso…"
2019-10-25 16:23:47,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:23:45,RT @jbonilla127: Walgreens in Houston turn off their ‘w’ in honor of the #astros https://t.co/OzmsrdG67f
2019-10-25 16:23:42,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:23:30,"@astros Tonight! Go Get Em, like I know you can &amp; will!! #stillnotworried #myboysgotthis #Astros #takeitback https://t.co/Yr3HdWWfEn"
2019-10-25 16:23:00,RT @jbonilla127: Walgreens in Houston turn off their ‘w’ in honor of the #astros https://t.co/OzmsrdG67f
2019-10-25 16:22:59,RT @jbonilla127: Walgreens in Houston turn off their ‘w’ in honor of the #astros https://t.co/OzmsrdG67f
2019-10-25 16:22:56,"This made me laugh through the tears. Thanks .@JustinVerlander we still love you man 👀😂😂

#Houston #Astros… https://t.co/LjH9gefYKf"
2019-10-25 16:22:55,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:22:47,@DollyD2271 😭😭 Thank you!! That means so much to me! I try to be for sure. I hope you have an amazing Astros Friday… https://t.co/X9NUVr4Mgy
2019-10-25 16:22:44,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:22:03,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:21:41,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:21:40,VHNW supporting the Astros. Go Stros!!!!  #astros #worldseries #newwaverlytx #willistx #huntsvilletx #vethospital… https://t.co/RULUybYzrR
2019-10-25 16:21:39,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:21:29,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:21:23,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:21:10,"RT @MLBNetwork: How can the #Astros get back in the series? 

#MLBTonight | @TheMayorsOffice | @markdero7 https://t.co/FGxNs0icEW"
2019-10-25 16:21:08,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:21:05,Do the #Astros still have a chance?
2019-10-25 16:20:53,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:20:49,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:20:41,"#Astros Zack Greinke owned an .888 OPS in 25 G as a hitter this season. He also launched 3 dingers.

In other words… https://t.co/3du5eWYf2N"
2019-10-25 16:20:40,RT @jbonilla127: Walgreens in Houston turn off their ‘w’ in honor of the #astros https://t.co/OzmsrdG67f
2019-10-25 16:20:33,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:20:32,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:20:11,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:19:58,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:19:57,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:19:57,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:19:49,"RT @StevieProud: #Astros #TakeItBack 

Mission Objective:
TURN THIS AROUND

WE GOT THIS...
WE STILL BELIEVE

LET'S GOOO
LET'S GOOO ASTROS…"
2019-10-25 16:19:49,RT @jbonilla127: Walgreens in Houston turn off their ‘w’ in honor of the #astros https://t.co/OzmsrdG67f
2019-10-25 16:19:43,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:19:34,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:19:22,RT @FSHotelHouston: Looking for the perfect watch party spot for game three? Root on your #Astros in our Topgolf @SwingSuite Enjoy the fine…
2019-10-25 16:19:05,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:17:57,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:17:56,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:17:30,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:17:19,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:17:14,"@AstrosCounty Nope, going to the bourbon.  Had enough.  #astros"
2019-10-25 16:17:12,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:16:57,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:16:55,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:16:37,So glad the #Astros fired the employee who made a terrible comment about the other employee that they hired and pay… https://t.co/p0r5SNB4V0
2019-10-25 16:16:11,"Gonna be real. Stros in 7.
#Astros 2019 #WorldSeries

#TakeItBack https://t.co/TEvp30690c"
2019-10-25 16:16:08,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:16:07,These are the awesome folks who allow me to chase the #Astros around the country. I'm very fortunate &amp; blessed to h… https://t.co/nPe1imRE52
2019-10-25 16:16:07,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:15:57,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:15:39,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:15:38,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:15:22,"RT @BobKlap: Pretty easy to see Aaron Boone still torn up about ALCS loss to #Astros. Cashman is far more clinical, considers 103-win seaso…"
2019-10-25 16:15:22,The whole #Astros organization is TRASH. https://t.co/OEz33GHQl2
2019-10-25 16:14:55,RT @aprilmartinez__: The one where we root for the Astros✨ #TakeItBack #astros #WorldSeries2019 https://t.co/72NiDKgJ9Z
2019-10-25 16:14:42,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:14:37,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:14:36,Today’s the day!  The first #WorldSeries game in Washington DC since 1933.  The #Nationals are up 2-0 against the… https://t.co/LiGuuQt4Iw
2019-10-25 16:14:15,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:14:15,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:13:56,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:13:42,"If the #Astros lose tonight, they can forget about winning the #WorldSeries."
2019-10-25 16:13:40,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:13:30,RT @jbonilla127: Walgreens in Houston turn off their ‘w’ in honor of the #astros https://t.co/OzmsrdG67f
2019-10-25 16:13:27,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:13:17,Ladies say “WORLD SERIES” tonight at @diabloloco77057 and pay NO COVER till 11pm. #FiestaFriday 👀 Hit up my girl su… https://t.co/e6V8fYrkP5
2019-10-25 16:13:12,"RT @BobKlap: Pretty easy to see Aaron Boone still torn up about ALCS loss to #Astros. Cashman is far more clinical, considers 103-win seaso…"
2019-10-25 16:13:11,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:12:54,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:12:48,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:12:41,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:12:29,The news just said the #Astros need to hit and pitch better to win...yeah that pretty much sums up baseball?
2019-10-25 16:12:18,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:12:16,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:12:07,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:12:05,RT @jbonilla127: Walgreens in Houston turn off their ‘w’ in honor of the #astros https://t.co/OzmsrdG67f
2019-10-25 16:11:58,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:11:54,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:11:45,"Sports on the 📻 today in #MyCharleston

@580WCHS 
3:06 #Hotline with @weekley 
6:06 #WVU Sportsline
7:00 High Schoo… https://t.co/6X4NaQXf2E"
2019-10-25 16:11:40,"@SABR @IBWAA My take . . . including remembering the #Astros didn't HAVE to deal for Osuna when another, un-baggage… https://t.co/gbigSqcPBc"
2019-10-25 16:11:34,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:11:31,RT @gothamchopra: The Baseball Gods Are Here to Have Fun. Am an Agnostic on this one. But objectively believe #Astros are better team. Alas…
2019-10-25 16:11:12,"The #worldseries gets underway tonight. Best of 3 in DC.
@astros #astros #takeitback"
2019-10-25 16:11:11,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:10:54,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:10:50,"RT @MikeCalvinVK: The Over is 4-0 in the Houston Astros' last 4 games against a right-handed starter.

The Over is 4-0 in the Washington Na…"
2019-10-25 16:10:49,RT @aprilmartinez__: The one where we root for the Astros✨ #TakeItBack #astros #WorldSeries2019 https://t.co/72NiDKgJ9Z
2019-10-25 16:10:38,Ken Hoffman's home-run reminder that the Astros can still take it back https://t.co/QU8u6vFKRc via @culturemap #Astros
2019-10-25 16:10:36,"I would put out this lineup tonight #Astros 

1. Springer 
2. Altuve 
3. YORDAN 
4. Bregman 
5. Yuli 
6. Brantley… https://t.co/59NuPhPWiJ"
2019-10-25 16:10:34,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:10:27,Is this happening between #Astros and #STAYINTHEFIGHT ?? https://t.co/raH06CULY9 https://t.co/jQzfT7IFw4
2019-10-25 16:10:11,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:10:00,"The #Nationals have out-dueled and out-slugged the #Astros on their way to a 2-0 Series lead.

Episode 9 - Serious… https://t.co/guwU2gSiMG"
2019-10-25 16:09:47,RT @jbonilla127: Walgreens in Houston turn off their ‘w’ in honor of the #astros https://t.co/OzmsrdG67f
2019-10-25 16:09:46,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:09:46,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:09:35,"RT @JordanLRay: I know the #Astros PR nightmare is still the focus of everyone's baseball attention, but this story from the @latimes proba…"
2019-10-25 16:09:28,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:09:17,"RT @PackGeek: World Series #GIVEAWAY:  
(3) 2019 Topps Chrome Blasters 
to one lucky YouTube subscriber.

2Win: Like, Retweet, and you must…"
2019-10-25 16:09:04,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:09:00,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:08:51,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:08:44,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:08:43,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:08:28,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:08:25,Light the candles 🕯 and do the egg 🥚 thing to your #Astros Jersey Its Game 3!!!
2019-10-25 16:08:09,RT @BenDuBose: It's about 10 to 15 degrees colder today in Houston than it is in DC. This obviously shows the #Astros are tougher. #analysis
2019-10-25 16:07:57,Let the good times roll! The Moody Rambin Team had their annual bowling event Thursday evening. Thank you to… https://t.co/G7jX8ybHmR
2019-10-25 16:07:49,"RT @cdixon25: Happy 21st birthday to Juan Soto, who now can legally drink when the #Nationals sweep the #Astros tomorrow night."
2019-10-25 16:07:40,"RT @July4thPBS: This week, @NicoleScherzy sang an inspiring rendition of the national anthem at game 1 of the #WorldSeries between the @Nat…"
2019-10-25 16:07:35,"I know the #Astros PR nightmare is still the focus of everyone's baseball attention, but this story from the… https://t.co/yR3FVwS0df"
2019-10-25 16:07:26,"Simone Biles' first pitch =😯
#TheCarGirls #Astros https://t.co/Z8Qxa5vgwn"
2019-10-25 16:07:26,"RT @MLBNetwork: How can the #Astros get back in the series? 

#MLBTonight | @TheMayorsOffice | @markdero7 https://t.co/FGxNs0icEW"
2019-10-25 16:07:12,"World Series: #Nationals 8 - #Astros 4

NCAAF: #USC 34 - #Colorado 17

NBA: #Celtics 105 - #Raptors 97
#Twolves 93… https://t.co/It1mIJw4I0"
2019-10-25 16:07:06,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:06:46,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:06:44,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:06:33,RT @aprilmartinez__: The one where we root for the Astros✨ #TakeItBack #astros #WorldSeries2019 https://t.co/72NiDKgJ9Z
2019-10-25 16:06:27,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:06:27,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:06:18,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:05:51,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:05:39,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:05:25,"RT @Cody_Stoots: In with @JakeAsman @parj94 for @Pallilo on @espn975 

🚗 97.5 FM
💻 https://t.co/WqQQHrsn3E
📱 ESPN 97.5 app
📺 https://t.co/G…"
2019-10-25 16:05:03,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:05:02,"RT @PackGeek: World Series #GIVEAWAY:  
(3) 2019 Topps Chrome Blasters 
to one lucky YouTube subscriber.

2Win: Like, Retweet, and you must…"
2019-10-25 16:05:00,"RT @LAPostExam: As we watch the #Nationals &amp; #Astros battle it out in Game 2 of the #WorldSeries, watch the report from @claudiagestro abou…"
2019-10-25 16:04:57,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:04:46,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:04:19,RT @brenden_vand: Good morning to everyone but the Nationals. #TakeItBack #Astros
2019-10-25 16:04:07,"My unpopular opinion of the day: if the #Astros come back and win the #WorldSeries (and I do not think they will),… https://t.co/sMyl1CZVYe"
2019-10-25 16:04:03,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:03:55,RT @KHOUmelissa: I’m not used to going into @SallyKHOU11 and getting the silent treatment from my #KHOU11 news director. 😂😂 SOUND UP! #Worl…
2019-10-25 16:03:54,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:03:46,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:03:43,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:03:38,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:03:34,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:03:28,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:03:25,RT @RobFontenot: My grandson is coming to see me today. Hopefully he brings the #Astros some luck #TakeItBack https://t.co/2rRutHj3B3
2019-10-25 16:03:17,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:03:15,"RT @DTGoteraKHOU: An artist at work...

Opie Otterstad capturing the moments leading up to Game 1 of the World Series at Minute Maid Park #…"
2019-10-25 16:03:07,RT @DoubleTakeCast: Game three of  #WorldSeries2019 heads back to Washington tonight. Here's our quick takes on game two and tonight's matc…
2019-10-25 16:02:52,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:02:29,Loving my first #astros hat😘🧡 #houstonastros #houston_insta #everythingisbetterintexas #astrosbaseball #inlove https://t.co/KXkzSQq0MZ
2019-10-25 16:02:28,"RT @MarkBermanFox26: Alex Bregman (@ABREG_1): “I think it takes one game to stop the bleeding. You play good one game, the bleeding stops.…"
2019-10-25 16:02:22,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:02:17,It’s #GameDay !! Let’s go #Astros ! Wear your Astros apparel for 15% #discount on your #purchase ! In store only!… https://t.co/5D8dGNhalE
2019-10-25 16:01:57,"RT @Cody_Stoots: In with @JakeAsman @parj94 for @Pallilo on @espn975 

🚗 97.5 FM
💻 https://t.co/WqQQHrsn3E
📱 ESPN 97.5 app
📺 https://t.co/G…"
2019-10-25 16:01:37,RT @lindsayczarniak: On a train to DC. Our conductor just walked through the car and said “ok I’m throwing all the @Nationals fans out of t…
2019-10-25 16:01:29,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:01:21,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:01:18,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:01:00,My grandson is coming to see me today. Hopefully he brings the #Astros some luck #TakeItBack https://t.co/2rRutHj3B3
2019-10-25 16:00:59,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 16:00:58,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:00:55,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 16:00:44,Game three of  #WorldSeries2019 heads back to Washington tonight. Here's our quick takes on game two and tonight's… https://t.co/zCS5HYD2Lf
2019-10-25 16:00:13,Do better #Astros Do better @jluhnow This life long fan is pissed! https://t.co/NdUSJTvLGy
2019-10-25 16:00:11,RT @aprilmartinez__: The one where we root for the Astros✨ #TakeItBack #astros #WorldSeries2019 https://t.co/72NiDKgJ9Z
2019-10-25 16:00:07,How #Nationals starter Anibal Sanchez can hold off the #Astros https://t.co/m5qqpQKJLG
2019-10-25 16:00:01,"In memory of George Brunet, 1935-1991, LHP, 1962-63 Houston Colt .45s. https://t.co/UYXZxQ1nJ8 #Astros https://t.co/jM0ck4hDFt"
2019-10-25 15:59:37,"@d_fienberg @realDonaldTrump @chefjoseandres Of course, I'd just as soon have the #Nationals sweep the despicable… https://t.co/vofgILQ2dB"
2019-10-25 15:59:20,RT @aprilmartinez__: The one where we root for the Astros✨ #TakeItBack #astros #WorldSeries2019 https://t.co/72NiDKgJ9Z
2019-10-25 15:59:14,"RT @Cody_Stoots: In with @JakeAsman @parj94 for @Pallilo on @espn975 

🚗 97.5 FM
💻 https://t.co/WqQQHrsn3E
📱 ESPN 97.5 app
📺 https://t.co/G…"
2019-10-25 15:58:58,RT @brenden_vand: Good morning to everyone but the Nationals. #TakeItBack #Astros
2019-10-25 15:58:58,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 15:58:46,"When the #Astros score let’s chug a Crawford Bock @karbachbrewing 
#SavagesInTheBocks
#TakeItBack"
2019-10-25 15:58:36,RT @A_dottie85: @AlejandraSports I’m so nervous about today game #Astros
2019-10-25 15:58:30,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 15:58:26,"WORLD SERIES GAME OF THE YEAR!

50K RECORD IS 174-109-8!

7 WINNERS 2 MLB + 2 CFB + 3 NBA!
INCLUDING MY 50K!

6 WIN… https://t.co/2XuGkEmUHi"
2019-10-25 15:58:07,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 15:57:56,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 15:57:54,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 15:57:51,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 15:57:32,"RT @MLBChampions: Post an AR screenshot of your fav #MLB Player from the MLBC app &amp; receive a 9 Pack of MLBC Figures! ⚾️

To participate:
1…"
2019-10-25 15:57:32,"This is the good news we need today and thank you for it, @ButchAlsandor. FFWD to the individual game % stats and a… https://t.co/lgDfdaZ0AZ"
2019-10-25 15:57:27,"RT @gamedayhottie: The Beautiful Miss Becky 
#TakeItBack #GameDay #Astros #WorldSeries https://t.co/LcgmWdet5z"
2019-10-25 15:57:25,RT @BenDuBose: It's about 10 to 15 degrees colder today in Houston than it is in DC. This obviously shows the #Astros are tougher. #analysis
2019-10-25 15:57:04,"In with @JakeAsman @parj94 for @Pallilo on @espn975 

🚗 97.5 FM
💻 https://t.co/WqQQHrsn3E
📱 ESPN 97.5 app
📺… https://t.co/zAXevk1AuP"
2019-10-25 15:56:39,Lmao okay guys we got this 🤘🏻 #Astros https://t.co/UGmTsr51NK
2019-10-25 15:56:38,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 15:56:28,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 15:56:21,Supporting our @astros all the way from South Texas!! Lets get those wins up in Washington and bring the series bac… https://t.co/4xTGXP9Wpi
2019-10-25 15:56:15,#Nats #Astros #WorldSeries @baseballhall @Nationals @washingtonpost @masnNationals @nlbmprez @Buck @Smoltz_John… https://t.co/GGwTguibYA
2019-10-25 15:56:14,RT @brenden_vand: Good morning to everyone but the Nationals. #TakeItBack #Astros
2019-10-25 15:55:59,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 15:55:49,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 15:55:33,"Let’s not forget:
Gleyber Torres is watching the #WorldSeries from his couch.
At age 22. #Savage
#Astros #TakeItBack"
2019-10-25 15:55:09,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 15:54:59,"The Beautiful Miss Becky 
#TakeItBack #GameDay #Astros #WorldSeries https://t.co/LcgmWdet5z"
2019-10-25 15:54:59,RT @aprilmartinez__: The one where we root for the Astros✨ #TakeItBack #astros #WorldSeries2019 https://t.co/72NiDKgJ9Z
2019-10-25 15:54:55,"RT @stoowii: In honor of the #Astros being in the World Series, here’s the video that put me on Megan @theestallion over 2 years ago. #Take…"
2019-10-25 15:54:54,RT @aprilmartinez__: The one where we root for the Astros✨ #TakeItBack #astros #WorldSeries2019 https://t.co/72NiDKgJ9Z
2019-10-25 15:54:42,"October 25th 2019
#MLB World Series Prediction ⚾
https://t.co/qIlnSjOBAO Washington #Nationals Vs Houston #Astros ⚾… https://t.co/FYHxgXC6oH"
2019-10-25 15:54:34,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 15:54:26,@jluhnow you need to resign. You are ultimately responsible for the premature bashing of the female reporters. Dont… https://t.co/2dio4gD1er
2019-10-25 15:53:55,"RT @MLBNetwork: How can the #Astros get back in the series? 

#MLBTonight | @TheMayorsOffice | @markdero7 https://t.co/FGxNs0icEW"
2019-10-25 15:53:48,SOOOO fun!!! Please bring the #Astros good luck this weekend!! #kprc2 #TakeItBack #WorldSeries @KPRC2 https://t.co/dMk2wQP0Jd
2019-10-25 15:53:32,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 15:53:27,It's about 10 to 15 degrees colder today in Houston than it is in DC. This obviously shows the #Astros are tougher. #analysis
2019-10-25 15:53:18,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 15:53:15,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 15:53:11,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
2019-10-25 15:53:00,RT @PatDStat: Okay @Simone_Biles. #Astros https://t.co/YpwI3qj8TY
